INFO 2026-03-31 08:45:45,291 views 57896 58596 User logged in: john.doe@example.com
WARNING 2026-05-16 23:18:21,829 ws_support 1452 25836 mission.client_disconnect channel=http run_id=- participant_id=- user_id=a99f90fd-5302-4a7b-a7f9-2833348f8b53 peer=127.0.0.1 detail=GET /api/tutor/exercises/dacfaced-08fb-4f9b-9795-d55021088a56/attempts/ exc=CancelledError()
WARNING 2026-05-16 23:18:28,073 ws_support 1452 14228 mission.client_disconnect channel=http run_id=- participant_id=- user_id=a3fac81a-00d6-4e84-8f89-4b3cd55a672d peer=127.0.0.1 detail=GET /api/content/materials/ exc=CancelledError()
WARNING 2026-05-16 23:18:30,453 ws_support 1452 25176 mission.client_disconnect channel=http run_id=- participant_id=- user_id=a3fac81a-00d6-4e84-8f89-4b3cd55a672d peer=127.0.0.1 detail=GET /api/content/materials/ exc=CancelledError()
WARNING 2026-05-16 23:19:54,146 ws_support 1452 15476 mission.client_disconnect channel=http run_id=- participant_id=- user_id=a99f90fd-5302-4a7b-a7f9-2833348f8b53 peer=127.0.0.1 detail=GET /api/tutor/exercises/dacfaced-08fb-4f9b-9795-d55021088a56/attempts/ exc=CancelledError()
WARNING 2026-05-16 23:20:01,130 ws_support 1452 24268 mission.client_disconnect channel=http run_id=- participant_id=- user_id=a99f90fd-5302-4a7b-a7f9-2833348f8b53 peer=127.0.0.1 detail=GET /api/tutor/exercises/dacfaced-08fb-4f9b-9795-d55021088a56/attempts/ exc=CancelledError()
WARNING 2026-05-16 23:20:01,243 ws_support 1452 24584 mission.client_disconnect channel=http run_id=- participant_id=- user_id=a3fac81a-00d6-4e84-8f89-4b3cd55a672d peer=127.0.0.1 detail=GET /api/content/materials/ exc=CancelledError()
WARNING 2026-05-16 23:20:09,478 ws_support 1452 26060 mission.client_disconnect channel=http run_id=- participant_id=- user_id=a3fac81a-00d6-4e84-8f89-4b3cd55a672d peer=127.0.0.1 detail=GET /api/content/materials/ exc=CancelledError()
WARNING 2026-05-16 23:20:55,516 ws_support 1452 664 mission.client_disconnect channel=http run_id=- participant_id=- user_id=a3fac81a-00d6-4e84-8f89-4b3cd55a672d peer=127.0.0.1 detail=GET /api/content/materials/ exc=CancelledError()
WARNING 2026-05-16 23:22:22,633 ws_support 1452 12400 mission.client_disconnect channel=http run_id=- participant_id=- user_id=a3fac81a-00d6-4e84-8f89-4b3cd55a672d peer=127.0.0.1 detail=GET /api/content/materials/ exc=CancelledError()
WARNING 2026-05-17 00:11:56,814 ws_support 1168 9276 mission.client_disconnect channel=http run_id=- participant_id=- user_id=a3fac81a-00d6-4e84-8f89-4b3cd55a672d peer=127.0.0.1 detail=GET /api/content/materials/seed-unauthorized-radar-workstation-access-study-guide-2/ exc=CancelledError()
WARNING 2026-05-17 00:13:10,301 ws_support 1168 21512 mission.client_disconnect channel=http run_id=- participant_id=- user_id=a3fac81a-00d6-4e84-8f89-4b3cd55a672d peer=127.0.0.1 detail=GET /api/content/paths/seed-path-avsec-operator-track-2/ exc=CancelledError()
WARNING 2026-05-17 00:13:20,845 ws_support 1168 27928 mission.client_disconnect channel=http run_id=- participant_id=- user_id=a3fac81a-00d6-4e84-8f89-4b3cd55a672d peer=127.0.0.1 detail=GET /api/content/materials/seed-gps-spoofing-over-lagos-tma-study-guide-3/ exc=CancelledError()
WARNING 2026-05-17 00:21:45,371 ws_support 1168 25368 mission.client_disconnect channel=http run_id=- participant_id=- user_id=a3fac81a-00d6-4e84-8f89-4b3cd55a672d peer=127.0.0.1 detail=GET /api/content/paths/seed-path-incident-commander-track-1/ exc=CancelledError()
WARNING 2026-05-17 00:22:04,751 ws_support 1168 24864 mission.client_disconnect channel=http run_id=- participant_id=- user_id=a3fac81a-00d6-4e84-8f89-4b3cd55a672d peer=127.0.0.1 detail=GET /api/content/paths/seed-path-atc-cyber-track-4/ exc=CancelledError()
WARNING 2026-05-17 00:49:23,254 ws_support 1168 13632 mission.client_disconnect channel=http run_id=- participant_id=- user_id=a3fac81a-00d6-4e84-8f89-4b3cd55a672d peer=127.0.0.1 detail=GET /api/content/materials/seed-unauthorized-radar-workstation-access-study-guide-2/ exc=CancelledError()
INFO 2026-05-18 23:11:27,700 views 21600 15508 User logged in: olaniyanp11@gmail.com (role=trainee)
WARNING 2026-05-18 23:13:57,148 ws_support 21600 20496 mission.client_disconnect channel=http run_id=- participant_id=- user_id=a3fac81a-00d6-4e84-8f89-4b3cd55a672d peer=127.0.0.1 detail=GET /api/content/materials/seed-ransomware-on-met-briefing-workstation-study-guide-2/ exc=CancelledError()
WARNING 2026-05-18 23:14:41,709 ws_support 21600 21916 mission.client_disconnect channel=http run_id=- participant_id=- user_id=a3fac81a-00d6-4e84-8f89-4b3cd55a672d peer=127.0.0.1 detail=GET /api/content/materials/seed-ransomware-on-met-briefing-workstation-study-guide-2/ exc=CancelledError()
WARNING 2026-05-19 00:18:01,741 ws_support 21600 24040 mission.client_disconnect channel=http run_id=- participant_id=- user_id=a3fac81a-00d6-4e84-8f89-4b3cd55a672d peer=127.0.0.1 detail=GET /api/content/materials/seed-gps-spoofing-over-lagos-tma-study-guide-3/ exc=CancelledError()
INFO 2026-05-19 01:25:12,858 orchestrator 21600 17908 mission.join_mission run_id=af6a6658-9097-46c2-9e58-edaa0be3edb7 user_id=a3fac81a-00d6-4e84-8f89-4b3cd55a672d username=permactech created=False role=lead_operator
INFO 2026-05-19 01:25:18,081 consumers 21600 9004 mission.ws_connected run_id=af6a6658-9097-46c2-9e58-edaa0be3edb7 user_id=a3fac81a-00d6-4e84-8f89-4b3cd55a672d participant_id=52882860-6e38-46fc-8d77-76072aded7cf channel_ok=True
INFO 2026-05-19 01:28:03,979 consumers 21600 9004 mission.ws_disconnected run_id=af6a6658-9097-46c2-9e58-edaa0be3edb7 user_id=a3fac81a-00d6-4e84-8f89-4b3cd55a672d participant_id=52882860-6e38-46fc-8d77-76072aded7cf code=1000
INFO 2026-05-19 01:33:10,321 orchestrator 21600 17908 mission.join_mission run_id=c9b7e0b3-dd23-4e77-be2b-b230cf7209ef user_id=a3fac81a-00d6-4e84-8f89-4b3cd55a672d username=permactech created=False role=lead_operator
INFO 2026-05-19 01:33:15,202 consumers 21600 9004 mission.ws_connected run_id=c9b7e0b3-dd23-4e77-be2b-b230cf7209ef user_id=a3fac81a-00d6-4e84-8f89-4b3cd55a672d participant_id=e4b707b3-78d0-4317-b93c-76931e138b6a channel_ok=True
INFO 2026-05-19 01:43:52,150 views 18288 9112 User logged out: olaniyanp11@gmail.com
INFO 2026-05-19 01:48:49,641 views 18288 12420 User logged in: babatunde.mwangi.sup2@ncaa-training.gov.ng (role=supervisor)
WARNING 2026-05-19 01:53:03,274 ws_support 18288 22788 mission.client_disconnect channel=http run_id=- participant_id=- user_id=c33c0b01-e03f-4392-8249-a74122f821fc peer=127.0.0.1 detail=GET /api/simulations/courses/ exc=CancelledError()
WARNING 2026-05-19 01:53:04,954 ws_support 18288 7900 mission.client_disconnect channel=http run_id=- participant_id=- user_id=c33c0b01-e03f-4392-8249-a74122f821fc peer=127.0.0.1 detail=GET /api/simulations/scenarios/ exc=CancelledError()
WARNING 2026-05-19 01:53:53,268 ws_support 18288 21428 mission.client_disconnect channel=http run_id=- participant_id=- user_id=c33c0b01-e03f-4392-8249-a74122f821fc peer=127.0.0.1 detail=GET /api/simulations/courses/ exc=CancelledError()
INFO 2026-05-19 01:56:43,241 views 18288 19576 User logged out: babatunde.mwangi.sup2@ncaa-training.gov.ng
INFO 2026-05-19 02:04:03,314 views 18288 16908 User logged in: amina.adebayo.ins4@instructors.skyshield.africa (role=instructor)
WARNING 2026-05-19 02:04:18,521 ws_support 18288 21324 mission.client_disconnect channel=http run_id=- participant_id=- user_id=c6da8950-fb8c-4136-a4e9-41e0059792c0 peer=127.0.0.1 detail=GET /api/tutor/dashboard/ exc=CancelledError()
INFO 2026-05-19 02:04:48,402 views 18288 23624 User logged out: amina.adebayo.ins4@instructors.skyshield.africa
INFO 2026-05-19 02:04:54,155 views 18288 15604 User logged in: amina.adebayo.ins4@instructors.skyshield.africa (role=instructor)
WARNING 2026-05-19 02:05:09,358 ws_support 18288 2500 mission.client_disconnect channel=http run_id=- participant_id=- user_id=c6da8950-fb8c-4136-a4e9-41e0059792c0 peer=127.0.0.1 detail=GET /api/tutor/dashboard/ exc=CancelledError()
INFO 2026-05-19 02:08:37,468 views 18288 19896 User logged out: amina.adebayo.ins4@instructors.skyshield.africa
INFO 2026-05-19 02:08:43,479 views 18288 21820 User logged in: babatunde.mwangi.sup2@ncaa-training.gov.ng (role=supervisor)
INFO 2026-05-21 08:48:07,288 views 13444 11136 User logged in: babatunde.mwangi.sup2@ncaa-training.gov.ng (role=supervisor)
INFO 2026-05-21 09:12:54,082 views 13444 23048 User logged in: babatunde.mwangi.sup2@ncaa-training.gov.ng (role=supervisor)
WARNING 2026-05-21 09:13:53,920 ws_support 13444 13600 mission.client_disconnect channel=http run_id=- participant_id=- user_id=- peer=127.0.0.1 detail=GET /api/tutor/dashboard/ exc=CancelledError()
WARNING 2026-05-21 09:13:53,941 ws_support 13444 4528 mission.client_disconnect channel=http run_id=- participant_id=- user_id=c33c0b01-e03f-4392-8249-a74122f821fc peer=127.0.0.1 detail=GET /api/tutor/profile/ exc=CancelledError()
WARNING 2026-05-21 09:13:54,850 ws_support 13444 14664 mission.client_disconnect channel=http run_id=- participant_id=- user_id=c33c0b01-e03f-4392-8249-a74122f821fc peer=127.0.0.1 detail=GET /api/tutor/dashboard/ exc=CancelledError()
WARNING 2026-05-21 09:13:55,092 ws_support 13444 3628 mission.client_disconnect channel=http run_id=- participant_id=- user_id=c33c0b01-e03f-4392-8249-a74122f821fc peer=127.0.0.1 detail=GET /api/tutor/exercises/with-attempts/ exc=CancelledError()
WARNING 2026-05-21 09:13:55,248 ws_support 13444 16176 mission.client_disconnect channel=http run_id=- participant_id=- user_id=c33c0b01-e03f-4392-8249-a74122f821fc peer=127.0.0.1 detail=GET /api/tutor/profile/ exc=CancelledError()
WARNING 2026-05-21 09:13:55,624 ws_support 13444 1928 mission.client_disconnect channel=http run_id=- participant_id=- user_id=c33c0b01-e03f-4392-8249-a74122f821fc peer=127.0.0.1 detail=GET /api/tutor/materials/ exc=CancelledError()
INFO 2026-05-21 09:51:00,901 views 13444 9628 User logged out: babatunde.mwangi.sup2@ncaa-training.gov.ng
INFO 2026-05-21 10:04:54,059 views 13444 2252 User logged in: babatunde.mwangi.sup2@ncaa-training.gov.ng (role=supervisor)
INFO 2026-05-21 10:04:58,219 views 13444 18500 User logged out: babatunde.mwangi.sup2@ncaa-training.gov.ng
INFO 2026-05-21 10:05:39,405 views 13444 23972 User logged in: babatunde.mwangi.sup2@ncaa-training.gov.ng (role=supervisor)
INFO 2026-05-21 10:05:43,586 views 13444 24084 User logged out: babatunde.mwangi.sup2@ncaa-training.gov.ng
INFO 2026-05-21 10:06:00,840 views 13444 24364 User logged in: emeka.okonkwo.adm1@skyshield.africa (role=admin)
WARNING 2026-05-21 10:27:08,703 ws_support 22652 24404 mission.client_disconnect channel=http run_id=- participant_id=- user_id=b1da0b3b-e90c-4b8f-a9b1-75d42f72cd8c peer=127.0.0.1 detail=GET /api/simulations/scenarios/ exc=CancelledError()
WARNING 2026-05-21 10:43:37,376 ws_support 22652 4528 mission.client_disconnect channel=http run_id=- participant_id=- user_id=b1da0b3b-e90c-4b8f-a9b1-75d42f72cd8c peer=127.0.0.1 detail=GET /api/simulations/scenarios/ exc=CancelledError()
WARNING 2026-05-21 10:45:56,259 ws_support 22652 5632 mission.client_disconnect channel=http run_id=- participant_id=- user_id=b1da0b3b-e90c-4b8f-a9b1-75d42f72cd8c peer=127.0.0.1 detail=GET /api/tutor/dashboard/ exc=CancelledError()
WARNING 2026-05-21 10:45:56,315 ws_support 22652 12444 mission.client_disconnect channel=http run_id=- participant_id=- user_id=b1da0b3b-e90c-4b8f-a9b1-75d42f72cd8c peer=127.0.0.1 detail=GET /api/meetings/upcoming/ exc=CancelledError()
INFO 2026-05-21 10:55:00,650 views 22692 21164 User logged out: emeka.okonkwo.adm1@skyshield.africa
INFO 2026-05-21 11:24:59,235 views 16712 23300 User logged in: emeka.okonkwo.adm1@skyshield.africa (role=admin)
INFO 2026-05-21 11:30:47,828 views 16712 16652 User logged out: emeka.okonkwo.adm1@skyshield.africa
INFO 2026-05-21 11:31:09,947 views 16712 23620 User logged in: emeka.okonkwo.adm1@skyshield.africa (role=admin)
INFO 2026-05-21 12:32:11,928 views 14616 25096 User logged out: emeka.okonkwo.adm1@skyshield.africa
INFO 2026-05-21 12:32:36,894 views 14616 12360 User logged in: babatunde.mwangi.sup2@ncaa-training.gov.ng (role=supervisor)
INFO 2026-05-21 12:32:47,223 views 14616 25440 User logged out: babatunde.mwangi.sup2@ncaa-training.gov.ng
INFO 2026-05-21 12:33:04,453 views 14616 25572 User logged in: olaniyanp11@gmail.com (role=trainee)
INFO 2026-05-21 13:10:36,018 views 14616 24512 User logged out: olaniyanp11@gmail.com
INFO 2026-05-21 13:25:38,754 views 14616 24292 User logged in: olaniyanp11@gmail.com (role=trainee)
INFO 2026-05-21 13:27:58,899 views 14616 24580 User logged out: olaniyanp11@gmail.com
INFO 2026-05-25 12:33:48,327 views 18024 19948 User logged in: olaniyanp11@gmail.com (role=trainee)
WARNING 2026-05-25 12:45:11,639 ws_support 18024 19500 mission.client_disconnect channel=http run_id=- participant_id=- user_id=d9221000-cc4c-49bc-ac6b-6ecf3a2b8213 peer=127.0.0.1 detail=GET /api/simulations/courses/0f5e5675-8e33-4c36-9af2-fee694c647e2/my-progress/ exc=CancelledError()
WARNING 2026-05-25 12:45:11,640 ws_support 18024 18176 mission.client_disconnect channel=http run_id=- participant_id=- user_id=d9221000-cc4c-49bc-ac6b-6ecf3a2b8213 peer=127.0.0.1 detail=GET /api/simulations/courses/8e295a3f-f673-4015-b64e-a9ab54beb19a/my-progress/ exc=CancelledError()
WARNING 2026-05-25 12:45:11,640 ws_support 18024 20844 mission.client_disconnect channel=http run_id=- participant_id=- user_id=- peer=127.0.0.1 detail=GET /api/simulations/courses/2ea4e3cd-b9f2-46ca-9be7-832c597e6094/my-progress/ exc=CancelledError()
WARNING 2026-05-25 12:45:11,641 ws_support 18024 15188 mission.client_disconnect channel=http run_id=- participant_id=- user_id=d9221000-cc4c-49bc-ac6b-6ecf3a2b8213 peer=127.0.0.1 detail=GET /api/simulations/courses/e4a48e20-4cc6-4e39-802a-d12a200eb43c/my-progress/ exc=CancelledError()
WARNING 2026-05-25 12:45:11,668 ws_support 18024 1408 mission.client_disconnect channel=http run_id=- participant_id=- user_id=- peer=127.0.0.1 detail=GET /api/simulations/courses/1ba3f233-b8c4-4146-bfc5-95245d0a99d8/my-progress/ exc=CancelledError()
WARNING 2026-05-25 12:45:11,670 ws_support 18024 3972 mission.client_disconnect channel=http run_id=- participant_id=- user_id=- peer=127.0.0.1 detail=GET /api/simulations/courses/bb200510-0231-4701-b34d-d39dea1731b7/my-progress/ exc=CancelledError()
WARNING 2026-05-25 12:48:29,073 ws_support 18024 13440 mission.client_disconnect channel=http run_id=- participant_id=- user_id=d9221000-cc4c-49bc-ac6b-6ecf3a2b8213 peer=127.0.0.1 detail=GET /api/simulations/courses/bb200510-0231-4701-b34d-d39dea1731b7/my-progress/ exc=CancelledError()
WARNING 2026-05-25 12:48:34,379 ws_support 18024 12204 mission.client_disconnect channel=http run_id=- participant_id=- user_id=d9221000-cc4c-49bc-ac6b-6ecf3a2b8213 peer=127.0.0.1 detail=GET /api/simulations/courses/da9f94a4-2e9f-4838-bc65-27ee05d3f3e2/my-progress/ exc=CancelledError()
WARNING 2026-05-25 12:48:38,715 ws_support 18024 5988 mission.client_disconnect channel=http run_id=- participant_id=- user_id=d9221000-cc4c-49bc-ac6b-6ecf3a2b8213 peer=127.0.0.1 detail=GET /api/simulations/courses/ exc=CancelledError()
WARNING 2026-05-25 12:48:49,850 ws_support 18024 7636 mission.client_disconnect channel=http run_id=- participant_id=- user_id=d9221000-cc4c-49bc-ac6b-6ecf3a2b8213 peer=127.0.0.1 detail=GET /api/simulations/courses/2e8a95bd-bebe-4a16-a079-f8fbb9e6dfac/my-progress/ exc=CancelledError()
WARNING 2026-05-25 12:50:27,487 ws_support 18024 11568 mission.client_disconnect channel=http run_id=- participant_id=- user_id=- peer=127.0.0.1 detail=GET /api/simulations/courses/ exc=CancelledError()
WARNING 2026-05-25 12:50:51,247 ws_support 18024 20692 mission.client_disconnect channel=http run_id=- participant_id=- user_id=d9221000-cc4c-49bc-ac6b-6ecf3a2b8213 peer=127.0.0.1 detail=GET /api/simulations/scenarios/ exc=CancelledError()
WARNING 2026-05-25 12:51:09,205 ws_support 18024 1716 mission.client_disconnect channel=http run_id=- participant_id=- user_id=d9221000-cc4c-49bc-ac6b-6ecf3a2b8213 peer=127.0.0.1 detail=GET /api/simulations/courses/ exc=CancelledError()
WARNING 2026-05-25 12:51:09,237 ws_support 18024 9712 mission.client_disconnect channel=http run_id=- participant_id=- user_id=d9221000-cc4c-49bc-ac6b-6ecf3a2b8213 peer=127.0.0.1 detail=GET /api/simulations/scenarios/ exc=CancelledError()
WARNING 2026-05-25 12:51:09,237 ws_support 18024 23512 mission.client_disconnect channel=http run_id=- participant_id=- user_id=d9221000-cc4c-49bc-ac6b-6ecf3a2b8213 peer=127.0.0.1 detail=GET /api/users/profile/ exc=CancelledError()
WARNING 2026-05-25 12:51:09,238 ws_support 18024 10216 mission.client_disconnect channel=http run_id=- participant_id=- user_id=d9221000-cc4c-49bc-ac6b-6ecf3a2b8213 peer=127.0.0.1 detail=GET /api/tutor/trainee/exercises/status/ exc=CancelledError()
WARNING 2026-05-25 12:51:09,255 ws_support 18024 10340 mission.client_disconnect channel=http run_id=- participant_id=- user_id=- peer=127.0.0.1 detail=GET /api/users/profile/ exc=CancelledError()
WARNING 2026-05-25 12:51:09,258 ws_support 18024 23420 mission.client_disconnect channel=http run_id=- participant_id=- user_id=- peer=127.0.0.1 detail=GET /api/tutor/trainee/exercises/status/ exc=CancelledError()
INFO 2026-05-25 12:51:12,420 views 18024 21724 User logged in: olaniyanp11@gmail.com (role=trainee)
WARNING 2026-05-25 12:54:52,054 ws_support 18024 15136 mission.client_disconnect channel=http run_id=- participant_id=- user_id=d9221000-cc4c-49bc-ac6b-6ecf3a2b8213 peer=127.0.0.1 detail=POST /api/content/paths/avsec-operator-professional-track-5/complete-material/ exc=CancelledError()
WARNING 2026-05-25 12:54:52,060 ws_support 18024 17764 mission.client_disconnect channel=http run_id=- participant_id=- user_id=d9221000-cc4c-49bc-ac6b-6ecf3a2b8213 peer=127.0.0.1 detail=POST /api/content/paths/avsec-operator-professional-track-5/complete-material/ exc=CancelledError()
WARNING 2026-05-25 12:54:52,072 ws_support 18024 24152 mission.client_disconnect channel=http run_id=- participant_id=- user_id=- peer=127.0.0.1 detail=GET /api/users/profile/ exc=CancelledError()
WARNING 2026-05-25 12:54:52,075 ws_support 18024 24332 mission.client_disconnect channel=http run_id=- participant_id=- user_id=- peer=127.0.0.1 detail=GET /api/analytics/dashboard/ exc=CancelledError()
WARNING 2026-05-25 12:54:52,078 ws_support 18024 13728 mission.client_disconnect channel=http run_id=- participant_id=- user_id=- peer=127.0.0.1 detail=GET /api/analytics/performance/ exc=CancelledError()
WARNING 2026-05-25 12:54:52,079 ws_support 18024 19040 mission.client_disconnect channel=http run_id=- participant_id=- user_id=- peer=127.0.0.1 detail=GET /api/simulations/sessions/ exc=CancelledError()
WARNING 2026-05-25 12:54:52,080 ws_support 18024 22036 mission.client_disconnect channel=http run_id=- participant_id=- user_id=- peer=127.0.0.1 detail=GET /api/analytics/learning-path/ exc=CancelledError()
WARNING 2026-05-25 12:54:52,082 ws_support 18024 10384 mission.client_disconnect channel=http run_id=- participant_id=- user_id=- peer=127.0.0.1 detail=GET /api/users/profile/ exc=CancelledError()
WARNING 2026-05-25 12:54:52,083 ws_support 18024 21628 mission.client_disconnect channel=http run_id=- participant_id=- user_id=- peer=127.0.0.1 detail=GET /api/analytics/dashboard/ exc=CancelledError()
WARNING 2026-05-25 12:54:52,087 ws_support 18024 20312 mission.client_disconnect channel=http run_id=- participant_id=- user_id=- peer=127.0.0.1 detail=GET /api/simulations/sessions/ exc=CancelledError()
WARNING 2026-05-25 12:54:52,087 ws_support 18024 18492 mission.client_disconnect channel=http run_id=- participant_id=- user_id=- peer=127.0.0.1 detail=GET /api/analytics/performance/ exc=CancelledError()
WARNING 2026-05-25 12:57:08,576 ws_support 18024 12144 mission.client_disconnect channel=http run_id=- participant_id=- user_id=d9221000-cc4c-49bc-ac6b-6ecf3a2b8213 peer=127.0.0.1 detail=GET /api/content/materials/ exc=CancelledError()
WARNING 2026-05-25 12:57:08,711 ws_support 18024 4292 mission.client_disconnect channel=http run_id=- participant_id=- user_id=d9221000-cc4c-49bc-ac6b-6ecf3a2b8213 peer=127.0.0.1 detail=GET /api/content/categories/ exc=CancelledError()
WARNING 2026-05-25 12:57:09,297 ws_support 18024 19920 mission.client_disconnect channel=http run_id=- participant_id=- user_id=d9221000-cc4c-49bc-ac6b-6ecf3a2b8213 peer=127.0.0.1 detail=GET /api/content/announcements/ exc=CancelledError()
WARNING 2026-05-25 12:57:10,562 ws_support 18024 7440 mission.client_disconnect channel=http run_id=- participant_id=- user_id=d9221000-cc4c-49bc-ac6b-6ecf3a2b8213 peer=127.0.0.1 detail=GET /api/content/paths/ exc=CancelledError()
WARNING 2026-05-25 12:57:20,073 ws_support 18024 18512 mission.client_disconnect channel=http run_id=- participant_id=- user_id=d9221000-cc4c-49bc-ac6b-6ecf3a2b8213 peer=127.0.0.1 detail=GET /api/content/paths/incident-commander-professional-track-4/ exc=CancelledError()
INFO 2026-05-25 12:59:02,443 views 18024 11784 User logged out: olaniyanp11@gmail.com
